estimate,m,αᵢ,π,only_firstclass
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
1.0,10,1.0,0.5,false
